w1,w2,AUC,Brier
0.508,0.492,0.6005362880362881,0.23861040085520452
0.509,0.491,0.6004512379512379,0.23861997940249743
0.51,0.49,0.6003543753543753,0.23862958950239435
0.511,0.489,0.6002835002835003,0.23863923115489521
0.512,0.488,0.6002149877149877,0.23864890436000008
0.513,0.487,0.6001015876015876,0.23865860911770895
0.514,0.486,0.6000165375165375,0.2386683454280218
0.515,0.485,0.5999385749385748,0.2386781132909386
0.516,0.484,0.5999007749007749,0.23868791270645942
0.517,0.483,0.5998086373086373,0.23869774367458416
0.518,0.482,0.5997235872235873,0.23870760619531292
0.519,0.481,0.5996597996597997,0.23871750026864563
0.52,0.48,0.5995771120771121,0.2387274258945824
0.521,0.479,0.5995038745038745,0.2387373830731231
0.522,0.478,0.599435361935362,0.2387473718042678
0.523,0.477,0.5993479493479494,0.2387573920880165
0.524,0.476,0.5992628992628992,0.2387674439243691
0.525,0.475,0.5991920241920242,0.2387775273133258
0.526,0.474,0.5991235116235116,0.2387876422548864
0.527,0.473,0.5990053865053865,0.238797788749051
0.528,0.472,0.5989321489321489,0.23880796679581962
0.529,0.471,0.5988565488565489,0.23881817639519215
0.53,0.47,0.5987336987336986,0.23882841754716874
0.531,0.469,0.5986439236439236,0.23883869025174928
0.532,0.46799999999999997,0.598589586089586,0.23884899450893377
0.533,0.46699999999999997,0.598523436023436,0.23885933031872228
0.534,0.46599999999999997,0.5984525609525608,0.23886969768111477
0.535,0.46499999999999997,0.5983627858627858,0.23888009659611126
0.536,0.46399999999999997,0.5983202608202608,0.2388905270637117
0.537,0.46299999999999997,0.5982588357588358,0.23890098908391613
0.538,0.46199999999999997,0.5981761481761482,0.23891148265672452
0.539,0.46099999999999997,0.5980485730485732,0.23892200778213696
0.54,0.45999999999999996,0.597954072954073,0.23893256446015335
0.541,0.45899999999999996,0.597878472878473,0.23894315269077368
0.542,0.45799999999999996,0.5978075978075978,0.23895377247399807
0.543,0.45699999999999996,0.5977272727272728,0.2389644238098264
0.544,0.45599999999999996,0.5976493101493101,0.23897510669825867
0.545,0.45499999999999996,0.5975713475713476,0.238985821139295
0.546,0.45399999999999996,0.5975099225099225,0.23899656713293524
0.547,0.45299999999999996,0.5974366849366849,0.2390073446791795
0.548,0.45199999999999996,0.5973516348516349,0.2390181537780278
0.549,0.45099999999999996,0.5972831222831223,0.23902899442948003
0.55,0.44999999999999996,0.5971980721980723,0.23903986663353624
0.551,0.44899999999999995,0.5971035721035721,0.2390507703901964
0.552,0.44799999999999995,0.5970067095067095,0.23906170569946059
0.553,0.44699999999999995,0.5969074844074844,0.23907267256132872
0.554,0.44599999999999995,0.5968413343413344,0.23908367097580094
0.555,0.44499999999999995,0.5967515592515593,0.23909470094287702
0.556,0.44399999999999995,0.5966570591570592,0.23910576246255713
0.557,0.44299999999999995,0.5965956340956341,0.23911685553484124
0.558,0.44199999999999995,0.5964397089397089,0.23912798015972933
0.559,0.44099999999999995,0.5963404838404839,0.23913913633722134
0.56,0.43999999999999995,0.5962412587412588,0.2391503240673174
0.561,0.43899999999999995,0.5961585711585713,0.2391615433500174
0.562,0.43799999999999994,0.5960735210735211,0.23917279418532142
0.5630000000000001,0.43699999999999994,0.5959553959553959,0.23918407657322943
0.5640000000000001,0.43599999999999994,0.5958703458703458,0.2391953905137414
0.5650000000000001,0.43499999999999994,0.5957758457758457,0.23920673600685735
0.5660000000000001,0.43399999999999994,0.5956955206955208,0.23921811305257729
0.5670000000000001,0.43299999999999994,0.5956057456057456,0.23922952165090117
0.5680000000000001,0.43199999999999994,0.5955277830277831,0.23924096180182908
0.5690000000000001,0.43099999999999994,0.595456907956908,0.239252433505361
0.5700000000000001,0.42999999999999994,0.5953836703836703,0.23926393676149685
0.5710000000000001,0.42899999999999994,0.5952608202608203,0.2392754715702367
0.5720000000000001,0.42799999999999994,0.5951781326781327,0.23928703793158052
0.5730000000000001,0.42699999999999994,0.59505292005292,0.23929863584552838
0.5740000000000001,0.42599999999999993,0.5949206199206198,0.23931026531208016
0.5750000000000001,0.42499999999999993,0.5948284823284824,0.23932192633123597
0.5760000000000001,0.42399999999999993,0.5947268947268948,0.2393336189029957
0.577,0.42300000000000004,0.5946158571158572,0.23934534302735946
0.578,0.42200000000000004,0.5945142695142696,0.23935709870432717
0.579,0.42100000000000004,0.5944386694386694,0.2393688859338989
0.58,0.42000000000000004,0.5943890568890569,0.2393807047160746
0.581,0.41900000000000004,0.5942756567756567,0.2393925550508543
0.582,0.41800000000000004,0.5941906066906066,0.23940443693823796
0.583,0.41700000000000004,0.5940961065961066,0.2394163503782256
0.584,0.41600000000000004,0.5940039690039689,0.23942829537081717
0.585,0.41500000000000004,0.5939141939141939,0.23944027191601283
0.586,0.41400000000000003,0.5938173313173314,0.23945228001381239
0.587,0.41300000000000003,0.5937559062559062,0.239464319664216
0.588,0.41200000000000003,0.5937015687015688,0.23947639086722358
0.589,0.41100000000000003,0.593614156114156,0.23948849362283509
0.59,0.41000000000000003,0.5935267435267435,0.23950062793105062
0.591,0.40900000000000003,0.5934440559440559,0.2395127937918701
0.592,0.40800000000000003,0.5933613683613683,0.23952499120529364
0.593,0.40700000000000003,0.5932975807975809,0.23953722017132106
0.594,0.406,0.5931983556983557,0.2395494806899526
0.595,0.405,0.5931109431109431,0.23956177276118798
0.596,0.404,0.5930211680211681,0.2395740963850274
0.597,0.403,0.5929408429408429,0.23958645156147082
0.598,0.402,0.5928983178983178,0.2395988382905182
0.599,0.401,0.5928109053109054,0.23961125657216958
0.6,0.4,0.5927093177093177,0.2396237064064249
0.601,0.399,0.5926171801171802,0.23963618779328424
0.602,0.398,0.592527405027405,0.23964870073274758
0.603,0.397,0.5924352674352673,0.2396612452248149
0.604,0.396,0.5923691173691173,0.23967382126948616
0.605,0.395,0.5922840672840672,0.23968642886676142
0.606,0.394,0.5921777546777547,0.2396990680166407
0.607,0.393,0.5921186921186922,0.23971173871912393
0.608,0.392,0.5920596295596295,0.23972444097421114
0.609,0.391,0.591981666981667,0.23973717478190235
0.61,0.39,0.5918635418635418,0.23974994014219753
0.611,0.389,0.5917288792288792,0.2397627370550967
0.612,0.388,0.5916532791532791,0.23977556552059986
0.613,0.387,0.5915705915705916,0.23978842553870694
0.614,0.386,0.5914571914571914,0.23980131710941807
0.615,0.385,0.591412303912304,0.23981424023273318
0.616,0.384,0.5913036288036289,0.23982719490865226
0.617,0.383,0.5911855036855036,0.2398401811371753
0.618,0.382,0.5911382536382537,0.2398531989183023
0.619,0.381,0.5910815535815536,0.23986624825203337
0.62,0.38,0.5909539784539786,0.23987932913836837
0.621,0.379,0.5908429408429409,0.23989244157730738
0.622,0.378,0.5907342657342657,0.23990558556885033
0.623,0.377,0.5906633906633907,0.23991876111299734
0.624,0.376,0.590528728028728,0.2399319682097483
0.625,0.375,0.5904342279342278,0.2399452068591032
0.626,0.374,0.5903562653562653,0.2399584770610621
0.627,0.373,0.5903019278019278,0.23997177881562498
0.628,0.372,0.5901790776790776,0.23998511212279183
0.629,0.371,0.5900704025704026,0.2399984769825627
0.63,0.37,0.5899995274995274,0.24001187339493754
0.631,0.369,0.5899026649026649,0.2400253013599164
0.632,0.368,0.5897821772821773,0.24003876087749917
0.633,0.367,0.5896853146853147,0.24005225194768598
0.634,0.366,0.5895624645624645,0.2400657745704767
0.635,0.365,0.5894750519750519,0.24007932874587146
0.636,0.364,0.5893923643923644,0.24009291447387024
0.637,0.363,0.5893144018144019,0.24010653175447294
0.638,0.362,0.5891797391797391,0.24012018058767962
0.639,0.361,0.5891254016254016,0.24013386097349032
0.64,0.36,0.5890356265356266,0.240147572911905
0.641,0.359,0.588919863919864,0.24016131640292362
0.642,0.358,0.5888182763182763,0.24017509144654628
0.643,0.357,0.5887214137214137,0.24018889804277288
0.644,0.356,0.5886269136269137,0.24020273619160348
0.645,0.355,0.5884780759780759,0.24021660589303812
0.646,0.354,0.5883812133812134,0.24023050714707664
0.647,0.353,0.5882678132678132,0.24024443995371922
0.648,0.352,0.5881331506331505,0.2402584043129657
0.649,0.351,0.587998487998488,0.24027240022481622
0.65,0.35,0.5879417879417879,0.2402864276892707
0.651,0.349,0.5878331128331129,0.24030048670632922
0.652,0.348,0.5877362502362502,0.2403145772759917
0.653,0.347,0.5876299376299376,0.24032869939825813
0.654,0.346,0.5875448875448875,0.2403428530731285
0.655,0.345,0.5874220374220375,0.24035703830060293
0.656,0.344,0.5873109998109998,0.24037125508068133
0.657,0.34299999999999997,0.5872235872235873,0.2403855034133637
0.658,0.34199999999999997,0.5871456246456246,0.24039978329865003
0.659,0.34099999999999997,0.5870794745794746,0.2404140947365404
0.66,0.33999999999999997,0.587020412020412,0.24042843772703476
0.661,0.33899999999999997,0.5869070119070119,0.24044281227013303
0.662,0.33799999999999997,0.5867392742392742,0.24045721836583533
0.663,0.33699999999999997,0.5866802116802117,0.2404716560141416
0.664,0.33599999999999997,0.5865573615573615,0.24048612521505186
0.665,0.33499999999999996,0.5864368739368739,0.24050062596856608
0.666,0.33399999999999996,0.5863636363636363,0.24051515827468434
0.667,0.33299999999999996,0.5862903987903988,0.24052972213340648
0.668,0.33199999999999996,0.5862006237006236,0.24054431754473266
0.669,0.33099999999999996,0.5861250236250236,0.2405589445086629
0.67,0.32999999999999996,0.5860092610092611,0.240573603025197
0.671,0.32899999999999996,0.585938385938386,0.24058829309433513
0.672,0.32799999999999996,0.5858131733131734,0.24060301471607728
0.673,0.32699999999999996,0.5857092232092233,0.24061776789042338
0.674,0.32599999999999996,0.5855580230580231,0.24063255261737349
0.675,0.32499999999999996,0.5854800604800605,0.24064736889692753
0.676,0.32399999999999995,0.5853501228501229,0.24066221672908558
0.677,0.32299999999999995,0.5852579852579853,0.24067709611384758
0.678,0.32199999999999995,0.5851682101682102,0.24069200705121366
0.679,0.32099999999999995,0.5851115101115101,0.24070694954118363
0.68,0.31999999999999995,0.5850359100359099,0.2407219235837576
0.681,0.31899999999999995,0.5849343224343224,0.24073692917893558
0.682,0.31799999999999995,0.5848161973161973,0.24075196632671747
0.683,0.31699999999999995,0.5847500472500473,0.24076703502710342
0.684,0.31599999999999995,0.5846295596295596,0.24078213528009332
0.685,0.31499999999999995,0.5845114345114345,0.24079726708568724
0.686,0.31399999999999995,0.584428746928747,0.2408124304438851
0.687,0.31299999999999994,0.5843295218295219,0.24082762535468694
0.6880000000000001,0.31199999999999994,0.5842610092610092,0.24084285181809284
0.6890000000000001,0.31099999999999994,0.5841334341334341,0.2408581098341026
0.6900000000000001,0.30999999999999994,0.5840885465885466,0.24087339940271643
0.6910000000000001,0.30899999999999994,0.5839609714609715,0.24088872052393429
0.6920000000000001,0.30799999999999994,0.583887733887734,0.24090407319775603
0.6930000000000001,0.30699999999999994,0.5837861462861463,0.24091945742418175
0.6940000000000001,0.30599999999999994,0.5837010962010962,0.24093487320321152
0.6950000000000001,0.30499999999999994,0.5835876960876961,0.24095032053484522
0.6960000000000001,0.30399999999999994,0.5834861084861085,0.24096579941908294
0.6970000000000001,0.30299999999999994,0.5833467208467209,0.24098130985592464
0.6980000000000001,0.30199999999999994,0.5832640332640333,0.24099685184537029
0.6990000000000001,0.30099999999999993,0.5831648081648082,0.24101242538742
0.7000000000000001,0.29999999999999993,0.583041958041958,0.2410280304820736
0.7010000000000001,0.29899999999999993,0.582961632961633,0.24104366712933123
0.7020000000000001,0.29799999999999993,0.582876582876583,0.2410593353291928
0.7030000000000001,0.29699999999999993,0.5827773577773577,0.2410750350816584
0.704,0.29600000000000004,0.5826970326970327,0.24109076638672797
0.705,0.29500000000000004,0.5826072576072576,0.24110652924440154
0.706,0.29400000000000004,0.5825316575316576,0.24112232365467906
0.707,0.29300000000000004,0.5823993573993573,0.24113814961756055
0.708,0.29200000000000004,0.5823024948024949,0.24115400713304608
0.709,0.29100000000000004,0.5822079947079947,0.24116989620113555
0.71,0.29000000000000004,0.5821205821205822,0.24118581682182902
0.711,0.28900000000000003,0.5820142695142696,0.24120176899512644
0.712,0.28800000000000003,0.5819079569079569,0.24121775272102786
0.713,0.28700000000000003,0.5818063693063693,0.2412337679995333
0.714,0.28600000000000003,0.5816976941976941,0.24124981483064267
0.715,0.28500000000000003,0.5816126441126441,0.24126589321435604
0.716,0.28400000000000003,0.5815228690228691,0.24128200315067347
0.717,0.28300000000000003,0.5814212814212815,0.24129814463959476
0.718,0.28200000000000003,0.5813385938385939,0.2413143176811201
0.719,0.281,0.5812937062937062,0.24133052227524937
0.72,0.28,0.5811873936873937,0.24134675842198272
0.721,0.279,0.5810881685881686,0.24136302612132
0.722,0.278,0.580991305991306,0.24137932537326123
0.723,0.277,0.5808755433755435,0.2413956561778065
0.724,0.276,0.5807692307692307,0.24141201853495575
0.725,0.275,0.5806298431298431,0.24142841244470892
0.726,0.274,0.5805424305424305,0.2414448379070661
0.727,0.273,0.5804479304479304,0.24146129492202725
0.728,0.272,0.5803487053487053,0.24147778348959245
0.729,0.271,0.5802447552447553,0.2414943036097616
0.73,0.27,0.5801242676242676,0.24151085528253471
0.731,0.269,0.5800368550368551,0.2415274385079118
0.732,0.268,0.579932904932905,0.2415440532858929
0.733,0.267,0.5798242298242298,0.24156069961647797
0.734,0.266,0.5796966546966548,0.241577377499667
0.735,0.265,0.5796068796068796,0.24159408693546008
0.736,0.264,0.579491116991117,0.24161082792385707
0.737,0.263,0.579415516915517,0.2416276004648581
0.738,0.262,0.5792903042903043,0.2416444045584631
0.739,0.261,0.5791461916461916,0.24166124020467208
0.74,0.26,0.5790611415611415,0.24167810740348497
0.741,0.259,0.5789477414477414,0.24169500615490191
0.742,0.258,0.5788603288603289,0.24171193645892283
0.743,0.257,0.5787681912681913,0.24172889831554772
0.744,0.256,0.5786500661500662,0.24174589172477662
0.745,0.255,0.5785508410508411,0.24176291668660949
0.746,0.254,0.5784114534114535,0.2417799732010463
0.747,0.253,0.5782933282933282,0.24179706126808714
0.748,0.252,0.5782389907389907,0.241814180887732
0.749,0.251,0.5781161406161407,0.24183133205998075
0.75,0.25,0.5780429030429031,0.24184851478483352
0.751,0.249,0.577915327915328,0.2418657290622903
0.752,0.248,0.5777901152901153,0.24188297489235108
0.753,0.247,0.5776507276507277,0.24190025227501577
0.754,0.246,0.5775798525798526,0.2419175612102845
0.755,0.245,0.577440464940465,0.24193490169815715
0.756,0.244,0.5773270648270649,0.24195227373863382
0.757,0.243,0.5772372897372897,0.24196967733171448
0.758,0.242,0.5771546021546021,0.24198711247739918
0.759,0.241,0.577055377055377,0.2420045791756878
0.76,0.24,0.5769443394443394,0.24202207742658036
0.761,0.239,0.5768191268191268,0.24203960723007698
0.762,0.238,0.5767317142317143,0.24205716858617754
0.763,0.237,0.5766561141561142,0.24207476149488208
0.764,0.236,0.576571064071064,0.24209238595619065
0.765,0.235,0.5764742014742015,0.24211004197010316
0.766,0.23399999999999999,0.5764151389151388,0.24212772953661968
0.767,0.23299999999999998,0.5762899262899264,0.24214544865574014
0.768,0.23199999999999998,0.5761694386694387,0.2421631993274646
0.769,0.23099999999999998,0.5760843885843885,0.24218098155179305
0.77,0.22999999999999998,0.5759804384804386,0.2421987953287255
0.771,0.22899999999999998,0.5759072009072009,0.24221664065826193
0.772,0.22799999999999998,0.5758056133056133,0.24223451754040232
0.773,0.22699999999999998,0.5757276507276508,0.24225242597514673
0.774,0.22599999999999998,0.5756071631071631,0.24227036596249507
0.775,0.22499999999999998,0.5754866754866754,0.24228833750244744
0.776,0.22399999999999998,0.5754299754299755,0.24230634059500375
0.777,0.22299999999999998,0.5753118503118504,0.24232437524016404
0.778,0.22199999999999998,0.5752433377433378,0.24234244143792838
0.779,0.22099999999999997,0.5751417501417502,0.24236053918829664
0.78,0.21999999999999997,0.574976374976375,0.24237866849126893
0.781,0.21899999999999997,0.574872424872425,0.24239682934684514
0.782,0.21799999999999997,0.5748015498015498,0.24241502175502538
0.783,0.21699999999999997,0.5746810621810622,0.24243324571580957
0.784,0.21599999999999997,0.5745747495747496,0.2424515012291978
0.785,0.21499999999999997,0.5744353619353619,0.24246978829518995
0.786,0.21399999999999997,0.5743077868077868,0.24248810691378614
0.787,0.21299999999999997,0.5742132867132868,0.2425064570849863
0.788,0.21199999999999997,0.5741093366093366,0.2425248388087904
0.789,0.21099999999999997,0.5739888489888489,0.24254325208519853
0.79,0.20999999999999996,0.5738919863919864,0.24256169691421062
0.791,0.20899999999999996,0.5737502362502362,0.24258017329582668
0.792,0.20799999999999996,0.5736746361746362,0.24259868123004671
0.793,0.20699999999999996,0.5735659610659611,0.24261722071687078
0.794,0.20599999999999996,0.573457285957286,0.2426357917562988
0.795,0.20499999999999996,0.5733462483462484,0.24265439434833078
0.796,0.20399999999999996,0.5732210357210357,0.24267302849296676
0.797,0.20299999999999996,0.5731383481383482,0.24269169419020675
0.798,0.20199999999999996,0.5730745605745606,0.24271039144005072
0.799,0.20099999999999996,0.573015498015498,0.24272912024249862
0.8,0.19999999999999996,0.572911547911548,0.2427478805975506
0.801,0.19899999999999995,0.5728477603477604,0.24276667250520645
0.802,0.19799999999999995,0.5727201852201852,0.24278549596546636
0.803,0.19699999999999995,0.5726115101115101,0.2428043509783302
0.804,0.19599999999999995,0.5725099225099226,0.2428232375437981
0.805,0.19499999999999995,0.5724130599130599,0.24284215566186995
0.806,0.19399999999999995,0.5722878472878473,0.24286110533254573
0.807,0.19299999999999995,0.5722098847098848,0.24288008655582555
0.808,0.19199999999999995,0.5720893970893971,0.2428990993317093
0.809,0.19099999999999995,0.5719547344547344,0.24291814366019707
0.81,0.18999999999999995,0.5718460593460593,0.2429372195412888
0.811,0.18899999999999995,0.5717326592326593,0.2429563269749845
0.812,0.18799999999999994,0.5716405216405216,0.24297546596128428
0.8130000000000001,0.18699999999999994,0.5715507465507466,0.242994636500188
0.8140000000000001,0.18599999999999994,0.571472783972784,0.2430138385916956
0.8150000000000001,0.18499999999999994,0.5713995463995465,0.2430330722358073
0.8160000000000001,0.18399999999999994,0.5712932337932338,0.24305233743252297
0.8170000000000001,0.18299999999999994,0.5711373086373086,0.2430716341818426
0.8180000000000001,0.18199999999999994,0.571030996030996,0.24309096248376622
0.8190000000000001,0.18099999999999994,0.5709483084483085,0.2431103223382938
0.8200000000000001,0.17999999999999994,0.5708396333396333,0.24312971374542536
0.8210000000000001,0.17899999999999994,0.5707191457191457,0.24314913670516095
0.8220000000000001,0.17799999999999994,0.5705962955962955,0.24316859121750048
0.8230000000000001,0.17699999999999994,0.570485257985258,0.243188077282444
0.8240000000000001,0.17599999999999993,0.5704214704214704,0.24320759489999147
0.8250000000000001,0.17499999999999993,0.5703458703458704,0.24322714407014298
0.8260000000000001,0.17399999999999993,0.5702064827064827,0.24324672479289844
0.8270000000000001,0.17299999999999993,0.5701025326025326,0.2432663370682579
0.8280000000000001,0.17199999999999993,0.56999621999622,0.2432859808962214
0.8290000000000001,0.17099999999999993,0.5698804573804575,0.2433056562767888
0.8300000000000001,0.16999999999999993,0.5697457947457948,0.2433253632099602
0.8310000000000001,0.16899999999999993,0.5696205821205822,0.24334510169573553
0.8320000000000001,0.16799999999999993,0.5695378945378946,0.24336487173411492
0.833,0.16700000000000004,0.5694457569457569,0.24338467332509828
0.834,0.16600000000000004,0.5693559818559819,0.2434045064686856
0.835,0.16500000000000004,0.5692449442449443,0.24342437116487697
0.836,0.16400000000000003,0.5691055566055566,0.24344426741367226
0.837,0.16300000000000003,0.5690110565110565,0.24346419521507154
0.838,0.16200000000000003,0.5688929313929314,0.2434841545690748
0.839,0.16100000000000003,0.5688315063315064,0.24350414547568203
0.84,0.16000000000000003,0.5687393687393687,0.24352416793489332
0.841,0.15900000000000003,0.5686306936306936,0.2435442219467085
0.842,0.15800000000000003,0.5685314685314685,0.24356430751112773
0.843,0.15700000000000003,0.5684747684747684,0.24358442462815091
0.844,0.15600000000000003,0.5683708183708184,0.24360457329777804
0.845,0.15500000000000003,0.5682361557361557,0.24362475352000917
0.846,0.15400000000000003,0.5681227556227557,0.24364496529484436
0.847,0.15300000000000002,0.5680400680400681,0.24366520862228344
0.848,0.15200000000000002,0.5679621054621056,0.24368548350232652
0.849,0.15100000000000002,0.5679054054054054,0.24370578993497358
0.85,0.15000000000000002,0.5678014553014553,0.2437261279202247
0.851,0.14900000000000002,0.5677258552258553,0.24374649745807972
0.852,0.14800000000000002,0.5676478926478927,0.24376689854853872
0.853,0.14700000000000002,0.56757938007938,0.24378733119160176
0.854,0.14600000000000002,0.5674518049518049,0.24380779538726874
0.855,0.14500000000000002,0.5673573048573048,0.24382829113553972
0.856,0.14400000000000002,0.5672368172368172,0.24384881843641468
0.857,0.14300000000000002,0.5671588546588546,0.2438693772898936
0.858,0.14200000000000002,0.5670549045549045,0.24388996769597657
0.859,0.14100000000000001,0.5669722169722169,0.24391058965466345
0.86,0.14,0.5669013419013419,0.2439312431659543
0.861,0.139,0.5667572292572293,0.2439519282298492
0.862,0.138,0.5666414666414665,0.2439726448463481
0.863,0.137,0.566563504063504,0.2439933930154509
0.864,0.136,0.5664571914571914,0.24401417273715773
0.865,0.135,0.5663485163485165,0.24403498401146853
0.866,0.134,0.5662870912870913,0.24405582683838328
0.867,0.133,0.5661784161784161,0.24407670121790212
0.868,0.132,0.5660390285390285,0.24409760715002482
0.869,0.131,0.5659327159327159,0.24411854463475158
0.87,0.13,0.5658145908145907,0.24413951367208228
0.871,0.129,0.5657082782082782,0.244160514262017
0.872,0.128,0.5656114156114156,0.2441815464045557
0.873,0.127,0.5655074655074656,0.24420261009969835
0.874,0.126,0.5654082404082404,0.244223705347445
0.875,0.125,0.5653208278208279,0.2442448321477956
0.876,0.124,0.5651979776979777,0.2442659905007502
0.877,0.123,0.5650869400869402,0.24428718040630887
0.878,0.122,0.5649168399168399,0.24430840186447142
0.879,0.121,0.5647892647892647,0.244329654875238
0.88,0.12,0.5646971271971273,0.24435093943860856
0.881,0.119,0.5646002646002646,0.2443722555545831
0.882,0.118,0.564484501984502,0.2443936032231616
0.883,0.11699999999999999,0.5643663768663769,0.2444149824443441
0.884,0.11599999999999999,0.5642577017577017,0.24443639321813054
0.885,0.11499999999999999,0.5641939141939142,0.24445783554452102
0.886,0.11399999999999999,0.5641065016065017,0.24447930942351542
0.887,0.11299999999999999,0.5640450765450765,0.24450081485511388
0.888,0.11199999999999999,0.563943488943489,0.2445223518393163
0.889,0.11099999999999999,0.5638537138537139,0.2445439203761227
0.89,0.10999999999999999,0.5637190512190512,0.24456552046553304
0.891,0.10899999999999999,0.5636245511245511,0.24458715210754742
0.892,0.10799999999999998,0.563539501039501,0.24460881530216574
0.893,0.10699999999999998,0.5634402759402759,0.2446305100493881
0.894,0.10599999999999998,0.5632867132867132,0.24465223634921437
0.895,0.10499999999999998,0.5632182007182007,0.2446739942016447
0.896,0.10399999999999998,0.5631024381024381,0.24469578360667896
0.897,0.10299999999999998,0.5630150255150256,0.2447176045643172
0.898,0.10199999999999998,0.5629087129087129,0.24473945707455944
0.899,0.10099999999999998,0.5627953127953128,0.2447613411374057
0.9,0.09999999999999998,0.5627220752220752,0.24478325675285587
0.901,0.09899999999999998,0.5626181251181251,0.24480520392091004
0.902,0.09799999999999998,0.5625165375165375,0.24482718264156822
0.903,0.09699999999999998,0.5623818748818749,0.2448491929148304
0.904,0.09599999999999997,0.5622448497448498,0.24487123474069653
0.905,0.09499999999999997,0.562096012096012,0.24489330811916663
0.906,0.09399999999999997,0.5620085995085996,0.2449154130502407
0.907,0.09299999999999997,0.5618644868644869,0.24493754953391883
0.908,0.09199999999999997,0.5617369117369118,0.24495971757020085
0.909,0.09099999999999997,0.5616376866376867,0.2449819171590869
0.91,0.08999999999999997,0.5615738990738991,0.24500414830057698
0.911,0.08899999999999997,0.561455773955774,0.24502641099467096
0.912,0.08799999999999997,0.5613494613494614,0.24504870524136896
0.913,0.08699999999999997,0.5612124362124362,0.24507103104067093
0.914,0.08599999999999997,0.5611226611226612,0.24509338839257688
0.915,0.08499999999999996,0.5610116235116236,0.2451157772970868
0.916,0.08399999999999996,0.5608651483651483,0.2451381977542008
0.917,0.08299999999999996,0.5607517482517482,0.2451606497639187
0.918,0.08199999999999996,0.5606454356454357,0.2451831333262406
0.919,0.08099999999999996,0.5605556605556605,0.24520564844116646
0.92,0.07999999999999996,0.5604446229446229,0.2452281951086963
0.921,0.07899999999999996,0.5603713853713854,0.24525077332883016
0.922,0.07799999999999996,0.5602721602721603,0.245273383101568
0.923,0.07699999999999996,0.5601729351729352,0.2452960244269098
0.924,0.07599999999999996,0.5600429975429975,0.24531869730485564
0.925,0.07499999999999996,0.5599910224910225,0.2453414017354054
0.926,0.07399999999999995,0.5598681723681724,0.24536413771855908
0.927,0.07299999999999995,0.5597854847854848,0.24538690525431683
0.928,0.07199999999999995,0.5596697221697222,0.2454097043426786
0.929,0.07099999999999995,0.559556322056322,0.24543253498364428
0.93,0.06999999999999995,0.559475996975997,0.24545539717721399
0.931,0.06899999999999995,0.5593838593838594,0.24547829092338763
0.932,0.06799999999999995,0.5592917217917217,0.24550121622216534
0.933,0.06699999999999995,0.5591310716310716,0.24552417307354688
0.934,0.06599999999999995,0.5590200340200341,0.24554716147753253
0.935,0.06499999999999995,0.5589089964089964,0.24557018143412213
0.936,0.06399999999999995,0.5587814212814213,0.24559323294331575
0.937,0.06299999999999994,0.5587010962010962,0.2456163160051133
0.9380000000000001,0.061999999999999944,0.5585806085806085,0.24563943061951482
0.9390000000000001,0.06099999999999994,0.5584861084861085,0.24566257678652037
0.9400000000000001,0.05999999999999994,0.5583797958797959,0.24568575450612992
0.9410000000000001,0.05899999999999994,0.5583207333207334,0.24570896377834342
0.9420000000000001,0.05799999999999994,0.5581978831978831,0.2457322046031609
0.9430000000000001,0.05699999999999994,0.5580726705726706,0.24575547698058234
0.9440000000000001,0.05599999999999994,0.5579616329616329,0.2457787809106078
0.9450000000000001,0.05499999999999994,0.5578340578340579,0.24580211639323726
0.9460000000000001,0.05399999999999994,0.5577230202230202,0.2458254834284707
0.9470000000000001,0.052999999999999936,0.5576190701190701,0.24584888201630806
0.9480000000000001,0.051999999999999935,0.5575269325269325,0.24587231215674946
0.9490000000000001,0.050999999999999934,0.5574088074088075,0.24589577384979483
0.9500000000000001,0.04999999999999993,0.5572906822906822,0.24591926709544415
0.9510000000000001,0.04899999999999993,0.5571843696843697,0.24594279189369747
0.9520000000000001,0.04799999999999993,0.557078057078057,0.24596634824455477
0.9530000000000001,0.04699999999999993,0.556974106974107,0.24598993614801604
0.9540000000000001,0.04599999999999993,0.5568323568323569,0.2460135556040813
0.9550000000000001,0.04499999999999993,0.5567567567567568,0.24603720661275058
0.9560000000000001,0.04399999999999993,0.5566740691740691,0.2460608891740238
0.9570000000000001,0.04299999999999993,0.5565299565299565,0.24608460328790108
0.9580000000000001,0.041999999999999926,0.5564354564354564,0.2461083489543823
0.9590000000000001,0.040999999999999925,0.5563291438291438,0.24613212617346747
0.96,0.040000000000000036,0.5562417312417313,0.2461559349451566
0.961,0.039000000000000035,0.556137781137781,0.24617977526944979
0.962,0.038000000000000034,0.5560338310338311,0.24620364714634693
0.963,0.03700000000000003,0.5559133434133434,0.24622755057584808
0.964,0.03600000000000003,0.5558259308259308,0.24625148555795315
0.965,0.03500000000000003,0.5557196182196182,0.24627545209266222
0.966,0.03400000000000003,0.5556322056322056,0.24629945017997532
0.967,0.03300000000000003,0.5555353430353431,0.2463234798198924
0.968,0.03200000000000003,0.5554243054243055,0.2463475410124134
0.969,0.031000000000000028,0.5553179928179929,0.2463716337575384
0.97,0.030000000000000027,0.5552045927045928,0.24639575805526742
0.971,0.029000000000000026,0.5550699300699301,0.24641991390560042
0.972,0.028000000000000025,0.5549588924588925,0.24644410130853733
0.973,0.027000000000000024,0.5548714798714798,0.24646832026407833
0.974,0.026000000000000023,0.5547793422793422,0.24649257077222325
