w1,w2,w3,AUC,Brier
0.58,0.28,0.14,0.5953742203742204,0.23901475620015541
0.58,0.29,0.13000000000000006,0.5953458703458703,0.2390239308856836
0.58,0.3,0.12000000000000005,0.5952986202986204,0.23903361240597484
0.58,0.31,0.11000000000000004,0.5952466452466452,0.23904380076102913
0.58,0.32,0.10000000000000003,0.5953458703458703,0.23905449595084635
0.58,0.33,0.09000000000000002,0.5953127953127954,0.23906569797542657
0.58,0.34,0.08000000000000002,0.5951804951804952,0.23907740683476983
0.58,0.35000000000000003,0.07,0.5952348327348327,0.23908962252887603
0.58,0.36,0.06000000000000005,0.5952112077112077,0.23910234505774527
0.58,0.37,0.050000000000000044,0.5952206577206577,0.2391155744213775
0.58,0.38,0.040000000000000036,0.5951214326214326,0.23912931061977274
0.58,0.39,0.030000000000000027,0.5951096201096201,0.239143553652931
0.58,0.4,0.020000000000000018,0.5950340200340201,0.2391583035208522
0.58,0.41000000000000003,0.010000000000000009,0.59493951993952,0.23917356022353647
0.58,0.42,5.551115123125783e-17,0.5949418824418824,0.23918932376098367
0.59,0.0,0.41000000000000003,0.5937771687771688,0.23908049429917194
0.59,0.01,0.4,0.5938220563220563,0.2390758552627652
0.59,0.02,0.39,0.593956718956719,0.23907172306112148
0.59,0.03,0.38,0.5940086940086939,0.23906809769424078
0.59,0.04,0.37000000000000005,0.5940346815346815,0.23906497916212302
0.59,0.05,0.36000000000000004,0.5941598941598942,0.23906236746476825
0.59,0.06,0.35000000000000003,0.5942591192591192,0.23906026260217655
0.59,0.07,0.34,0.5943370818370818,0.2390586645743478
0.59,0.08,0.33,0.5942189567189566,0.239057573381282
0.59,0.09,0.32000000000000006,0.5943465318465319,0.23905698902297934
0.59,0.1,0.31000000000000005,0.5944268569268569,0.23905691149943958
0.59,0.11,0.30000000000000004,0.5945473445473445,0.23905734081066282
0.59,0.12,0.29000000000000004,0.5945662445662446,0.23905827695664908
0.59,0.13,0.28,0.5945827820827821,0.23905971993739836
0.59,0.14,0.27,0.5944717444717444,0.2390616697529106
0.59,0.15,0.26,0.594563882063882,0.23906412640318586
0.59,0.16,0.25,0.5946442071442071,0.2390670898882241
0.59,0.17,0.24000000000000002,0.5947268947268948,0.2390705602080254
0.59,0.18,0.23000000000000004,0.5946134946134946,0.23907453736258966
0.59,0.19,0.22000000000000003,0.5946820071820071,0.23907902135191691
0.59,0.2,0.21000000000000002,0.5945851445851446,0.23908401217600714
0.59,0.21,0.20000000000000004,0.5946323946323947,0.23908950983486038
0.59,0.22,0.19000000000000003,0.5946394821394821,0.23909551432847667
0.59,0.23,0.18000000000000002,0.5945945945945946,0.23910202565685593
0.59,0.24,0.17000000000000004,0.5945048195048195,0.2391090438199982
0.59,0.25,0.16000000000000003,0.594445756945757,0.23911656881790344
0.59,0.26,0.15000000000000002,0.5945000945000944,0.2391246006505717
0.59,0.27,0.14,0.5945048195048196,0.239133139318003
0.59,0.28,0.13,0.5944150444150444,0.23914218482019722
0.59,0.29,0.12000000000000005,0.5943323568323569,0.2391517371571545
0.59,0.3,0.11000000000000004,0.5945142695142694,0.23916179632887477
0.59,0.31,0.10000000000000003,0.594497731997732,0.23917236233535802
0.59,0.32,0.09000000000000002,0.5943866943866943,0.2391834351766043
0.59,0.33,0.08000000000000002,0.5943630693630694,0.23919501485261352
0.59,0.34,0.07,0.5943229068229068,0.23920710136338577
0.59,0.35000000000000003,0.06,0.5943158193158193,0.23921969470892104
0.59,0.36,0.050000000000000044,0.5942496692496693,0.2392327948892193
0.59,0.37,0.040000000000000036,0.5942520317520318,0.23924640190428054
0.59,0.38,0.030000000000000027,0.5942260442260443,0.2392605157541048
0.59,0.39,0.020000000000000018,0.5941575316575317,0.23927513643869208
0.59,0.4,0.010000000000000009,0.5941646191646192,0.2392902639580423
0.59,0.41000000000000003,0.0,0.5941575316575316,0.23930589831215554
0.6,0.0,0.4,0.5928676053676053,0.2392007507469431
0.6,0.01,0.39,0.5929857304857306,0.23919648936196536
0.6,0.02,0.38,0.592959742959743,0.23919273481175066
0.6,0.03,0.37,0.5930849555849556,0.239189487096299
0.6,0.04,0.36000000000000004,0.5932172557172557,0.23918674621561026
0.6,0.05,0.35000000000000003,0.5933188433188432,0.23918451216968453
0.6,0.06,0.34,0.5933046683046683,0.23918278495852185
0.6,0.07,0.33,0.5933566433566434,0.23918156458212206
0.6,0.08,0.32,0.593496030996031,0.23918085104048536
0.6,0.09,0.31000000000000005,0.593458230958231,0.23918064433361166
0.6,0.1,0.30000000000000004,0.5936141561141561,0.23918094446150093
0.6,0.11,0.29000000000000004,0.5935834435834436,0.2391817514241532
0.6,0.12,0.28,0.5935125685125685,0.23918306522156854
0.6,0.13,0.27,0.5935196560196561,0.23918488585374678
0.6,0.14,0.26,0.5935550935550935,0.2391872133206881
0.6,0.15,0.25,0.5936401436401435,0.23919004762239235
0.6,0.16,0.24000000000000002,0.5936566811566811,0.23919338875885965
0.6,0.17,0.23,0.5935952560952561,0.2391972367300899
0.6,0.18,0.22000000000000003,0.593595256095256,0.23920159153608322
0.6,0.19,0.21000000000000002,0.5936708561708562,0.2392064531768395
0.6,0.2,0.2,0.5936590436590437,0.2392118216523588
0.6,0.21,0.19000000000000003,0.5936047061047062,0.23921769696264106
0.6,0.22,0.18000000000000002,0.5935220185220185,0.2392240791076863
0.6,0.23,0.17,0.5935503685503686,0.23923096808749464
0.6,0.24,0.16000000000000003,0.5935361935361936,0.23923836390206593
0.6,0.25,0.15000000000000002,0.5936023436023437,0.2392462665514002
0.6,0.26,0.14,0.5935645435645436,0.23925467603549747
0.6,0.27,0.13,0.593510206010206,0.23926359235435776
0.6,0.28,0.12,0.5934747684747684,0.23927301550798102
0.6,0.29,0.11000000000000004,0.5935361935361936,0.2392829454963673
0.6,0.3,0.10000000000000003,0.5934227934227934,0.2392933823195166
0.6,0.31,0.09000000000000002,0.5934558684558684,0.23930432597742887
0.6,0.32,0.08000000000000002,0.5933330183330183,0.23931577647010416
0.6,0.33,0.07,0.5934157059157059,0.23932773379754246
0.6,0.34,0.06,0.5933070308070307,0.2393401979597437
0.6,0.35000000000000003,0.04999999999999999,0.5932857682857683,0.239353168956708
0.6,0.36,0.040000000000000036,0.5932243432243433,0.23936664678843525
0.6,0.37,0.030000000000000027,0.5933377433377433,0.23938063145492558
0.6,0.38,0.020000000000000018,0.5932668682668683,0.23939512295617885
0.6,0.39,0.010000000000000009,0.5934157059157059,0.23941012129219513
0.6,0.4,0.0,0.5933684558684558,0.23942562646297444
0.61,0.0,0.39,0.5919722169722169,0.23932440926245624
0.61,0.01,0.38,0.5921281421281421,0.2393205255289076
0.61,0.02,0.37,0.5920879795879797,0.23931714863012188
0.61,0.03,0.36,0.5922557172557172,0.2393142785660992
0.61,0.04,0.35000000000000003,0.5922935172935173,0.23931191533683946
0.61,0.05,0.34,0.5923927423927424,0.2393100589423428
0.61,0.06,0.33,0.5924234549234549,0.23930870938260912
0.61,0.07,0.32,0.5925061425061425,0.2393078666576384
0.61,0.08,0.31,0.5925061425061425,0.23930753076743072
0.61,0.09,0.30000000000000004,0.5925108675108675,0.239307701711986
0.61,0.1,0.29000000000000004,0.5926148176148176,0.23930837949130432
0.61,0.11,0.28,0.5925486675486675,0.23930956410538562
0.61,0.12,0.27,0.592565205065205,0.23931125555422994
0.61,0.13,0.26,0.5926219051219052,0.23931345383783725
0.61,0.14,0.25,0.5926880551880552,0.23931615895620756
0.61,0.15,0.24000000000000002,0.5926715176715176,0.23931937090934086
0.61,0.16,0.23,0.5926597051597051,0.23932308969723717
0.61,0.17,0.22,0.5926478926478926,0.23932731531989646
0.61,0.18,0.21000000000000002,0.5926337176337176,0.23933204777731878
0.61,0.19,0.2,0.5926100926100926,0.23933728706950405
0.61,0.2,0.19,0.5925959175959176,0.23934303319645236
0.61,0.21,0.18000000000000002,0.5925959175959176,0.2393492861581637
0.61,0.22,0.17,0.59255103005103,0.239356045954638
0.61,0.23,0.16,0.5925132300132301,0.23936331258587534
0.61,0.24,0.15000000000000002,0.5925604800604801,0.23937108605187563
0.61,0.25,0.14,0.5926077301077302,0.23937936635263893
0.61,0.26,0.13,0.5926337176337176,0.23938815348816525
0.61,0.27,0.12,0.59263608013608,0.2393974474584545
0.61,0.28,0.10999999999999999,0.5926384426384426,0.23940724826350684
0.61,0.29,0.10000000000000003,0.5925770175770176,0.23941755590332214
0.61,0.3,0.09000000000000002,0.59250378000378,0.23942837037790046
0.61,0.31,0.08000000000000002,0.5925014175014175,0.23943969168724175
0.61,0.32,0.07,0.5924588924588925,0.23945151983134608
0.61,0.33,0.06,0.5923998298998299,0.23946385481021337
0.61,0.34,0.04999999999999999,0.5922462672462672,0.23947669662384372
0.61,0.35000000000000003,0.03999999999999998,0.5923218673218673,0.23949004527223697
0.61,0.36,0.030000000000000027,0.5924116424116423,0.23950390075539327
0.61,0.37,0.020000000000000018,0.5924399924399925,0.2395182630733126
0.61,0.38,0.010000000000000009,0.5923289548289548,0.23953313222599493
0.61,0.39,0.0,0.5923620298620298,0.23954850821344018
0.62,0.0,0.38,0.5911618786618786,0.2394514698457114
0.62,0.01,0.37,0.5911264411264412,0.2394479637635917
0.62,0.02,0.36,0.5912351162351163,0.23944496451623504
0.62,0.03,0.35,0.5913225288225288,0.23944247210364142
0.62,0.04,0.34,0.5913650538650539,0.23944048652581074
0.62,0.05,0.33,0.5914004914004913,0.23943900778274305
0.62,0.06,0.32,0.5914052164052165,0.23943803587443838
0.62,0.07,0.31,0.591483178983179,0.23943757080089667
0.62,0.08,0.3,0.5915186165186166,0.239437612562118
0.62,0.09,0.29000000000000004,0.591549329049329,0.23943816115810235
0.62,0.1,0.28,0.5915705915705916,0.23943921658884967
0.62,0.11,0.27,0.5915446040446041,0.23944077885436002
0.62,0.12,0.26,0.591549329049329,0.23944284795463333
0.62,0.13,0.25,0.591549329049329,0.2394454238896697
0.62,0.14,0.24,0.591624929124929,0.23944850665946904
0.62,0.15,0.23,0.5916296541296541,0.23945209626403133
0.62,0.16,0.22,0.5916320166320166,0.2394561927033567
0.62,0.17,0.21,0.5916580041580042,0.23946079597744502
0.62,0.18,0.2,0.5915942165942166,0.2394659060862963
0.62,0.19,0.19,0.5915611415611416,0.23947152302991068
0.62,0.2,0.18,0.5917454167454167,0.23947764680828798
0.62,0.21,0.17,0.5918162918162918,0.23948427742142833
0.62,0.22,0.16,0.5917690417690418,0.23949141486933165
0.62,0.23,0.15,0.5916296541296542,0.23949905915199796
0.62,0.24,0.14,0.5916107541107541,0.2395072102694273
0.62,0.25,0.13,0.5916131166131166,0.23951586822161963
0.62,0.26,0.12,0.5916485541485541,0.239525033008575
0.62,0.27,0.10999999999999999,0.5916225666225666,0.23953470463029325
0.62,0.28,0.09999999999999998,0.5916627291627292,0.23954488308677466
0.62,0.29,0.09000000000000002,0.5915989415989416,0.23955556837801897
0.62,0.3,0.08000000000000002,0.5915587790587791,0.23956676050402625
0.62,0.31,0.07,0.5915398790398791,0.23957845946479658
0.62,0.32,0.06,0.5915351540351541,0.23959066526032996
0.62,0.33,0.04999999999999999,0.591431203931204,0.23960337789062627
0.62,0.34,0.03999999999999998,0.5913296163296164,0.2396165973556856
0.62,0.35000000000000003,0.02999999999999997,0.5913697788697789,0.2396303236555079
0.62,0.36,0.020000000000000018,0.5913815913815914,0.23964455679009325
0.62,0.37,0.010000000000000009,0.5913768663768664,0.2396592967594416
0.62,0.38,0.0,0.5913839538839539,0.2396745435635529
0.63,0.0,0.37,0.5902145152145152,0.23958193249670848
0.63,0.01,0.36,0.5902877527877528,0.23957880406601786
0.63,0.02,0.35,0.5903420903420904,0.23957618247009024
0.63,0.03,0.33999999999999997,0.5903397278397279,0.2395740677089256
0.63,0.04,0.33,0.5904011529011529,0.2395724597825239
0.63,0.05,0.32,0.5904578529578529,0.23957135869088528
0.63,0.06,0.31,0.590453127953128,0.23957076443400963
0.63,0.07,0.3,0.590542903042903,0.23957067701189697
0.63,0.08,0.29,0.5906232281232282,0.23957109642454733
0.63,0.09,0.28,0.5905688905688906,0.23957202267196065
0.63,0.1,0.27,0.5905240030240031,0.23957345575413702
0.63,0.11,0.26,0.590538178038178,0.23957539567107636
0.63,0.12,0.25,0.5905807030807031,0.23957784242277871
0.63,0.13,0.24,0.5906468531468532,0.23958079600924412
0.63,0.14,0.22999999999999998,0.5905547155547155,0.23958425643047246
0.63,0.15,0.22,0.5905783405783406,0.23958822368646376
0.63,0.16,0.21,0.5904980154980155,0.2395926977772182
0.63,0.17,0.19999999999999998,0.5905877905877905,0.23959767870273552
0.63,0.18,0.19,0.590599603099603,0.23960316646301585
0.63,0.19,0.18,0.5906586656586656,0.2396091610580592
0.63,0.2,0.16999999999999998,0.5906964656964657,0.23961566248786556
0.63,0.21,0.16,0.5906846531846532,0.2396226707524349
0.63,0.22,0.15,0.5906917406917407,0.2396301858517673
0.63,0.23,0.13999999999999999,0.5906043281043282,0.23963820778586262
0.63,0.24,0.13,0.5905830655830656,0.239646736554721
0.63,0.25,0.12,0.5907082782082782,0.2396557721583423
0.63,0.26,0.10999999999999999,0.5906681156681156,0.23966531459672666
0.63,0.27,0.09999999999999998,0.5906728406728406,0.23967536386987406
0.63,0.28,0.08999999999999997,0.5906964656964657,0.23968591997778438
0.63,0.29,0.08000000000000002,0.5905523530523531,0.2396969829204577
0.63,0.3,0.07,0.590509828009828,0.23970855269789412
0.63,0.31,0.06,0.5905736155736157,0.2397206293100934
0.63,0.32,0.04999999999999999,0.5904696654696655,0.2397332127570558
0.63,0.33,0.03999999999999998,0.5905688905688905,0.23974630303878117
0.63,0.34,0.02999999999999997,0.5905334530334531,0.23975990015526946
0.63,0.35000000000000003,0.019999999999999962,0.5904932904932905,0.23977400410652086
0.63,0.36,0.010000000000000009,0.590472027972028,0.2397886148925352
0.63,0.37,0.0,0.5904649404649405,0.23980373251331252
0.64,0.0,0.36,0.5891773766773767,0.2397157972154476
0.64,0.01,0.35,0.5892671517671517,0.239713046436186
0.64,0.02,0.33999999999999997,0.5893758268758269,0.23971080249168739
0.64,0.03,0.32999999999999996,0.589465601965602,0.23970906538195175
0.64,0.04,0.32,0.589517577017577,0.2397078351069791
0.64,0.05,0.31,0.5895057645057645,0.2397071116667695
0.64,0.06,0.3,0.589550652050652,0.23970689506132287
0.64,0.07,0.29,0.5895742770742771,0.23970718529063925
0.64,0.08,0.27999999999999997,0.5896191646191646,0.2397079823547186
0.64,0.09,0.27,0.5895979020979021,0.23970928625356097
0.64,0.1,0.26,0.5896475146475146,0.2397110969871664
0.64,0.11,0.25,0.5895624645624646,0.23971341455553477
0.64,0.12,0.24,0.589498676998677,0.2397162389586661
0.64,0.13,0.22999999999999998,0.5896049896049895,0.23971957019656054
0.64,0.14,0.21999999999999997,0.5896640521640522,0.23972340826921784
0.64,0.15,0.21,0.589550652050652,0.23972775317663828
0.64,0.16,0.19999999999999998,0.5896286146286147,0.23973260491882162
0.64,0.17,0.18999999999999997,0.5896404271404271,0.23973796349576798
0.64,0.18,0.18,0.5896522396522397,0.23974382890747734
0.64,0.19,0.16999999999999998,0.5896333396333396,0.23975020115394974
0.64,0.2,0.15999999999999998,0.5896238896238897,0.2397570802351851
0.64,0.21,0.15,0.5896522396522397,0.2397644661511835
0.64,0.22,0.13999999999999999,0.5896475146475146,0.23977235890194493
0.64,0.23,0.12999999999999998,0.5895979020979021,0.23978075848746927
0.64,0.24,0.12,0.5896664146664146,0.2397896649077567
0.64,0.25,0.10999999999999999,0.5896309771309771,0.23979907816280704
0.64,0.26,0.09999999999999998,0.5896404271404272,0.2398089982526204
0.64,0.27,0.08999999999999997,0.5895553770553771,0.23981942517719676
0.64,0.28,0.07999999999999996,0.5894726894726894,0.23983035893653615
0.64,0.29,0.07,0.589484501984502,0.23984179953063853
0.64,0.3,0.06,0.5895010395010395,0.2398537469595039
0.64,0.31,0.04999999999999999,0.589508127008127,0.23986620122313226
0.64,0.32,0.03999999999999998,0.5895104895104896,0.23987916232152365
0.64,0.33,0.02999999999999997,0.5895482895482895,0.239892630254678
0.64,0.34,0.019999999999999962,0.589527027027027,0.2399066050225954
0.64,0.35000000000000003,0.009999999999999953,0.5894797769797769,0.23992108662527578
0.64,0.36,0.0,0.5894585144585145,0.23993607506271916
0.65,0.0,0.35,0.5882701757701758,0.2398530640019287
0.65,0.01,0.33999999999999997,0.5883316008316009,0.2398506908740961
0.65,0.02,0.32999999999999996,0.588468625968626,0.2398488245810265
0.65,0.03,0.31999999999999995,0.5884142884142884,0.2398474651227199
0.65,0.04,0.31,0.5884237384237384,0.23984661249917627
0.65,0.05,0.3,0.588445000945001,0.2398462667103957
0.65,0.06,0.29,0.5885087885087885,0.2398464277563781
0.65,0.07,0.27999999999999997,0.5886387261387261,0.23984709563712353
0.65,0.08,0.26999999999999996,0.5885914760914761,0.23984827035263187
0.65,0.09,0.26,0.5885631260631261,0.23984995190290326
0.65,0.1,0.24999999999999997,0.5884946134946134,0.2398521402879377
0.65,0.11,0.24,0.5885938385938386,0.2398548355077351
0.65,0.12,0.22999999999999998,0.5886387261387261,0.2398580375622955
0.65,0.13,0.21999999999999997,0.5887096012096013,0.23986174645161892
0.65,0.14,0.20999999999999996,0.5886127386127387,0.2398659621757053
0.65,0.15,0.19999999999999998,0.5886481761481761,0.23987068473455464
0.65,0.16,0.18999999999999997,0.5886529011529011,0.23987591412816708
0.65,0.17,0.17999999999999997,0.5886623511623512,0.23988165035654255
0.65,0.18,0.16999999999999998,0.5886907011907012,0.23988789341968086
0.65,0.19,0.15999999999999998,0.588511151011151,0.2398946433175823
0.65,0.2,0.14999999999999997,0.5886127386127387,0.23990190005024672
0.65,0.21,0.13999999999999999,0.5886647136647136,0.23990966361767407
0.65,0.22,0.12999999999999998,0.5886009261009261,0.23991793401986444
0.65,0.23,0.11999999999999997,0.588567851067851,0.23992671125681786
0.65,0.24,0.10999999999999999,0.5886765261765261,0.2399359953285343
0.65,0.25,0.09999999999999998,0.588520601020601,0.2399457862350137
0.65,0.26,0.08999999999999997,0.588459175959176,0.23995608397625612
0.65,0.27,0.07999999999999996,0.5885229635229634,0.2399668885522615
0.65,0.28,0.06999999999999995,0.588459175959176,0.23997819996302994
0.65,0.29,0.06,0.5884072009072009,0.23999001820856133
0.65,0.3,0.04999999999999999,0.5884662634662634,0.24000234328885567
0.65,0.31,0.03999999999999998,0.588492250992251,0.24001517520391308
0.65,0.32,0.02999999999999997,0.588492250992251,0.24002851395373342
0.65,0.33,0.019999999999999962,0.588463900963901,0.24004235953831687
0.65,0.34,0.009999999999999953,0.588430825930826,0.2400567119576633
0.65,0.35000000000000003,0.0,0.5884261009261009,0.24007157121177272
0.66,0.0,0.33999999999999997,0.5873865998865999,0.23999373285615175
0.66,0.01,0.32999999999999996,0.5874905499905501,0.23999173737974822
0.66,0.02,0.31999999999999995,0.587410224910225,0.2399902487381076
0.66,0.03,0.30999999999999994,0.5873936873936874,0.23998926693123007
